step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
4445,-0.43430636543695844,-0.43430636543695844,0.0,0.0,1.7490000000000003,-0.43430636543695844,False,0.0,0.43430636543695844,1.9753978432758632,0.0,False
4446,2.3946383629476555,2.3946383629476555,2.3946383629476555,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,2.3946383629476555,False
4447,6.627780023087942,6.627780023087942,6.627780023087942,0.0,2.8974282147958332,0.0,False,0.0,0.0,1.7490000000000003,6.627780023087942,False
4448,8.563293557060323,8.563293557060323,8.563293557060323,0.0,6.0759998512265785,0.0,False,2.1454833174142447,0.0,1.7490000000000003,6.417810239646078,False
4449,1.4360769895195389,1.4360769895195389,1.4360769895195389,0.0,10.18281116965964,0.0,False,1.4360769895195389,0.0,2.777937652639679,0.0,False
4450,-3.295035482379082,-3.295035482379082,0.0,3.295035482379082,10.871529499283824,0.0,False,0.0,3.295035482379082,3.4666559822638625,0.0,False
4451,4.127566580819333,4.127566580819333,4.127566580819333,0.0,9.153873517019962,0.0,False,0.0,0.0,1.7490000000000003,4.127566580819333,False
4452,9.01379871297119,9.01379871297119,8.745000000000001,0.0,11.133384909306507,0.2687987129711882,False,0.0,0.0,1.7490000000000003,9.01379871297119,False
4453,7.787360588469878,7.787360588469878,0.8625416083648908,0.0,15.327339576443482,6.924818980104987,False,0.0,0.0,1.7490000000000003,7.787360588469878,False
4454,5.2698770180243315,5.2698770180243315,0.0,0.0,15.741000000000001,5.2698770180243315,False,0.7415133424293303,0.0,1.7490000000000003,4.528363675595001,False
4455,-0.41162331903766813,-0.41162331903766813,0.0,0.41162331903766813,15.741000000000001,0.0,False,0.0,0.41162331903766813,2.1046173062579565,0.0,False
4456,-0.27056895599731623,-0.27056895599731623,0.0,0.27056895599731623,15.526426512046582,0.0,False,0.0,0.27056895599731623,1.8900438183045374,0.0,False
4457,7.758644085741905,7.758644085741905,0.7415133424293309,0.0,15.385382693742045,7.017130743312574,False,7.7578560223186495,0.0,1.7490000000000003,0.0007880634232551031,False
4458,4.214129722774804,4.214129722774804,0.0,0.0,15.741000000000001,4.214129722774804,False,4.214129722774804,0.0,5.469537046515721,0.0,False
4459,-5.229942557534181,-5.229942557534181,0.0,5.229942557534181,15.741000000000001,0.0,False,0.0,5.229942557534181,7.490562663296971,0.0,False
4460,5.35152465167132,5.35152465167132,5.35152465167132,0.0,13.014703980159005,0.0,False,5.35152465167132,0.0,4.764266643455974,0.0,False
4461,7.788240325413184,7.788240325413184,0.3331955195614837,0.0,15.581205042386049,7.4550448058517,False,7.788240325413184,0.0,7.330767705683018,0.0,False
4462,-8.884259634294132,-8.884259634294132,0.0,8.745000000000001,15.741000000000001,-0.13925963429413102,False,0.0,8.745000000000001,11.065876552058203,-0.13925963429413102,False
4463,-8.6527296610236,-8.6527296610236,0.0,8.6527296610236,11.182353622677205,0.0,False,0.0,8.6527296610236,6.507230174735405,0.0,False
4464,6.211474509674664,6.211474509674664,6.211474509674664,0.0,6.671806484520688,0.0,False,6.211474509674664,0.0,1.996683036578887,0.0,False
4465,4.779761225271536,4.779761225271536,4.779761225271536,0.0,9.650725010495805,0.0,False,4.779761225271536,0.0,4.975601562554004,0.0,False
4466,4.884034538773595,4.884034538773595,4.884034538773595,0.0,11.94301796630231,0.0,False,4.884034538773595,0.0,7.267894518360511,0.0,False
4467,10.938715614328729,10.938715614328729,3.0353054447841146,0.0,14.285318646502162,7.903410169544614,False,8.745000000000001,0.0,9.610195198560362,2.1937156143287275,False
4468,4.038611708704871,4.038611708704871,0.0,0.0,15.741000000000001,4.038611708704871,False,4.038611708704871,0.0,13.804149865697335,0.0,False
4469,-2.3936339237298805,-2.3936339237298805,0.0,2.3936339237298805,15.741000000000001,0.0,False,0.0,2.3936339237298805,15.741000000000001,0.0,False
4470,-6.957132896698288,-6.957132896698288,0.0,6.957132896698288,14.493232062315819,0.0,False,0.0,6.957132896698288,14.493232062315819,0.0,False
4471,-1.7972868343576622,-1.7972868343576622,0.0,1.7972868343576622,10.866575838635212,0.0,False,0.0,1.7972868343576622,10.866575838635212,0.0,False
4472,7.332515601019692,7.332515601019692,7.332515601019692,0.0,9.929675310738755,0.0,False,0.0,0.0,9.929675310738755,7.332515601019692,False
4473,8.087309785107664,8.087309785107664,4.7849340237475175,0.0,13.44622625719401,3.302375761360146,False,0.0,0.0,9.929675310738755,8.087309785107664,False
4474,16.416888280726237,16.416888280726237,0.0,0.0,15.741000000000001,16.416888280726237,False,0.0,0.0,9.929675310738755,16.416888280726237,False
4475,25.96749180772577,25.96749180772577,0.0,0.0,15.741000000000001,25.96749180772577,True,0.0,0.0,9.929675310738755,25.96749180772577,True
4476,25.30338923289879,25.30338923289879,0.0,0.0,15.741000000000001,25.30338923289879,True,0.0,0.0,9.929675310738755,25.30338923289879,True
4477,13.296489326493768,13.296489326493768,0.0,0.0,15.741000000000001,13.296489326493768,False,0.0,0.0,9.929675310738755,13.296489326493768,False
4478,6.065980360887616,6.065980360887616,0.0,0.0,15.741000000000001,6.065980360887616,False,6.065980360887616,0.0,9.929675310738755,0.0,False
4479,16.02023185809484,16.02023185809484,0.0,0.0,15.741000000000001,16.02023185809484,False,0.0,0.0,12.838817294192825,16.02023185809484,False
4480,18.568222012305085,18.568222012305085,0.0,0.0,15.741000000000001,18.568222012305085,True,4.558239980195163,0.0,12.838817294192825,14.009982032109923,False
4481,1.4932292836844272,1.4932292836844272,0.0,0.0,15.741000000000001,1.4932292836844272,False,1.4932292836844272,0.0,15.024872392977256,0.0,False
4482,-15.012253579274924,-15.012253579274924,0.0,8.745000000000001,15.741000000000001,-6.267253579274923,False,0.0,0.6063098696766263,15.741000000000001,-14.405943709598297,False
4483,-15.094362069153636,-15.094362069153636,0.0,8.745000000000001,11.182353622677205,-6.349362069153635,False,0.0,8.745000000000001,15.424939131968394,-6.349362069153635,False
4484,-8.16672222230625,-8.16672222230625,0.0,8.16672222230625,6.6237072453544075,0.0,False,0.0,0.0,10.866292754645595,-8.16672222230625,False
4485,-3.966798589634857,-3.966798589634857,0.0,1.1845876473703814,2.3665089979767098,-2.782210942264476,False,0.0,0.0,10.866292754645595,-3.966798589634857,False
4486,-13.516733131781878,-13.516733131781878,0.0,0.0,1.7490000000000003,-13.516733131781878,False,0.0,8.745000000000001,10.866292754645595,-4.771733131781877,False
4487,-25.194129577397984,-25.194129577397984,0.0,0.0,1.7490000000000003,-25.194129577397984,True,0.0,8.745000000000001,6.307646377322798,-16.449129577397983,False
4488,4.604973410354344,4.604973410354344,4.604973410354344,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,4.604973410354344,False
4489,24.739933461530242,24.739933461530242,8.745000000000001,0.0,3.9574676645394247,15.994933461530241,False,0.0,0.0,1.7490000000000003,24.739933461530242,True
4490,3.9463871184681127,3.9463871184681127,3.9463871184681127,0.0,8.151422331676399,0.0,False,3.9463871184681127,0.0,1.7490000000000003,0.0,False
4491,6.406670297798586,6.406670297798586,6.406670297798586,0.0,10.04404310627086,0.0,False,6.406670297798586,0.0,3.641620774594463,0.0,False
4492,10.259029627643162,10.259029627643162,5.472305988244857,0.0,13.116574243636236,4.786723639398305,False,5.4139498163856015,0.0,6.714151911959838,4.845079811257561,False
4493,-2.609092519719989,-2.609092519719989,0.0,2.609092519719989,15.741000000000001,0.0,False,0.0,2.609092519719989,9.310591031465355,0.0,False
4494,-3.6965427010587137,-3.6965427010587137,0.0,3.6965427010587137,14.380916505074726,0.0,False,0.0,3.6965427010587137,7.950507536540079,0.0,False
4495,-4.80694387253374,-4.80694387253374,0.0,4.80694387253374,12.453960416704192,0.0,False,0.0,4.80694387253374,6.023551448169544,0.0,False
4496,-3.3930675607276726,-3.3930675607276726,0.0,3.3930675607276726,9.948167704237644,0.0,False,0.0,3.3930675607276726,3.517758735702997,0.0,False
4497,14.22436257203251,14.22436257203251,8.745000000000001,0.0,8.179408968534648,5.4793625720325085,False,0.0,0.0,1.7490000000000003,14.22436257203251,False
4498,27.672874115187877,27.672874115187877,7.022007232652293,0.0,12.373363635671623,20.650866882535585,True,0.0,0.0,1.7490000000000003,27.672874115187877,True
4499,23.206970850056422,23.206970850056422,0.0,0.0,15.741000000000001,23.206970850056422,True,0.0,0.0,1.7490000000000003,23.206970850056422,True
4500,8.11664280328795,8.11664280328795,0.0,0.0,15.741000000000001,8.11664280328795,False,0.0,0.0,1.7490000000000003,8.11664280328795,False
4501,8.564538218682003,8.564538218682003,0.0,0.0,15.741000000000001,8.564538218682003,False,0.0,0.0,1.7490000000000003,8.564538218682003,False
4502,7.622094220708492,7.622094220708492,0.0,0.0,15.741000000000001,7.622094220708492,False,4.64555904194583,0.0,1.7490000000000003,2.9765351787626617,False
4503,7.803332273889926,7.803332273889926,0.0,0.0,15.741000000000001,7.803332273889926,False,7.803332273889926,0.0,3.9769318496774253,0.0,False
4504,22.927265222504758,22.927265222504758,0.0,0.0,15.741000000000001,22.927265222504758,True,0.0,0.0,7.719278540277909,22.927265222504758,True
4505,17.94564022283422,17.94564022283422,0.0,0.0,15.741000000000001,17.94564022283422,True,0.0,0.0,7.719278540277909,17.94564022283422,True
4506,5.921845169565681,5.921845169565681,0.0,0.0,15.741000000000001,5.921845169565681,False,5.921845169565681,0.0,7.719278540277909,0.0,False
4507,7.21112851815329,7.21112851815329,0.0,0.0,15.741000000000001,7.21112851815329,False,7.21112851815329,0.0,10.559295714315933,0.0,False
4508,3.593471811311179,3.593471811311179,0.0,0.0,15.741000000000001,3.593471811311179,False,3.593471811311179,0.0,14.017631460917821,0.0,False
4509,-17.986533998857983,-17.986533998857983,0.0,8.745000000000001,15.741000000000001,-9.241533998857982,False,0.0,0.0,15.741000000000001,-17.986533998857983,True
4510,-27.397734199943372,-27.397734199943372,0.0,8.745000000000001,11.182353622677205,-18.65273419994337,True,0.0,0.4520373099900242,15.741000000000001,-26.945696889953346,True
4511,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4512,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4513,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4514,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4515,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4516,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4517,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4518,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4519,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4520,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4521,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4522,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4523,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4524,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4525,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4526,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4527,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4528,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4529,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4530,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4531,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4532,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4533,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4534,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4535,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4536,,0.0,0.0,0.0,6.6237072453544075,,False,0.0,0.0,15.505359262938736,0.0,False
4537,-4.154564710690844,-4.154564710690844,0.0,4.154564710690844,6.6237072453544075,0.0,False,0.0,4.154564710690844,15.505359262938736,0.0,False
4538,-9.919393888431156,-9.919393888431156,0.0,5.196745158985786,4.457990679574653,-4.722648729445369,False,0.0,8.745000000000001,13.339642697158983,-1.1743938884311547,False
4539,-7.783281319971938,-7.783281319971938,0.0,4.2595540635239357e-16,1.7490000000000006,-7.783281319971938,False,0.0,7.783281319971938,8.780996319836184,0.0,False
4540,-4.205547521607034,-4.205547521607034,0.0,0.0,1.7490000000000003,-4.205547521607034,False,0.0,4.205547521607034,4.723680460147874,0.0,False
4541,-1.5008790074167895,-1.5008790074167895,0.0,0.0,1.7490000000000003,-1.5008790074167895,False,0.0,1.5008790074167895,2.53138726700519,0.0,False
4542,1.4828927243965624,1.4828927243965624,1.4828927243965624,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,1.4828927243965624,False
4543,2.6296392744902413,2.6296392744902413,2.6296392744902413,0.0,2.4601703673352118,0.0,False,0.0,0.0,1.7490000000000003,2.6296392744902413,False
4544,2.548055128817491,2.548055128817491,2.548055128817491,0.0,3.7213010600893606,0.0,False,0.0,0.0,1.7490000000000003,2.548055128817491,False
4545,2.6799537564214195,2.6799537564214195,2.6799537564214195,0.0,4.943305371081518,0.0,False,0.0,0.0,1.7490000000000003,2.6799537564214195,False
4546,2.05329500710623,2.05329500710623,2.05329500710623,0.0,6.228566041688136,0.0,False,0.0,0.0,1.7490000000000003,2.05329500710623,False
4547,6.02598556058724,6.02598556058724,6.02598556058724,0.0,7.213291733862204,0.0,False,0.0,0.0,1.7490000000000003,6.02598556058724,False
4548,13.722912514347094,13.722912514347094,8.745000000000001,0.0,10.10325288491136,4.977912514347093,False,0.0,0.0,1.7490000000000003,13.722912514347094,False
4549,17.296152999432202,17.296152999432202,3.0105153630467147,0.0,14.297207552048334,14.285637636385488,False,0.0,0.0,1.7490000000000003,17.296152999432202,False
4550,12.827397147910029,12.827397147910029,0.0,0.0,15.741000000000001,12.827397147910029,False,4.099133412852424,0.0,1.7490000000000003,8.728263735057604,False
4551,2.917861822530935,2.917861822530935,0.0,0.0,15.741000000000001,2.917861822530935,False,2.917861822530935,0.0,3.7148753239622114,0.0,False
4552,-6.455635616552691,-6.455635616552691,0.0,6.455635616552691,15.741000000000001,0.0,False,0.0,6.455635616552691,5.114232694878668,0.0,False
4553,1.232731829054974,1.232731829054974,1.232731829054974,0.0,12.375767305121334,0.0,False,0.0,0.0,1.7490000000000003,1.232731829054974,False
4554,17.323028700703247,17.323028700703247,5.784263406328386,0.0,12.966964721678613,11.538765294374862,False,0.8958380532681977,0.0,1.7490000000000003,16.42719064743505,False
4555,9.526600525389282,9.526600525389282,0.0,0.0,15.741000000000001,9.526600525389282,False,8.745000000000001,0.0,2.1786288375646725,0.7816005253892815,False
4556,4.327942847722739,4.327942847722739,0.0,0.0,15.741000000000001,4.327942847722739,False,4.327942847722739,0.0,6.372583504701646,0.0,False
4557,10.331990077597489,10.331990077597489,0.0,0.0,15.741000000000001,10.331990077597489,False,8.745000000000001,0.0,8.4481919787221,1.5869900775974877,False
4558,1.0307045250253746,1.0307045250253746,0.0,0.0,15.741000000000001,1.0307045250253746,False,1.0307045250253746,0.0,12.642146645859075,0.0,False
4559,5.430851388849586,5.430851388849586,0.0,0.0,15.741000000000001,5.430851388849586,False,5.430851388849586,0.0,13.13645517109285,0.0,False
4560,-7.410473761342814,-7.410473761342814,0.0,7.410473761342814,15.741000000000001,0.0,False,0.0,7.410473761342814,15.741000000000001,0.0,False
4561,-26.938076019515083,-26.938076019515083,0.0,8.745000000000001,11.878023514420692,-18.193076019515082,True,0.0,8.745000000000001,11.878023514420692,-18.193076019515082,True
4562,-7.208697435944147,-7.208697435944147,0.0,7.208697435944147,7.319377137097894,0.0,False,0.0,7.208697435944147,7.319377137097894,0.0,False
4563,6.826842631108403,6.826842631108403,6.826842631108403,0.0,3.5615838321713165,0.0,False,5.9991640925216725,0.0,3.5615838321713165,0.8276785385867305,False
4564,0.4302674459077707,0.4302674459077707,0.4302674459077707,0.0,6.835622541667799,0.0,False,0.4302674459077707,0.0,6.438681859015435,0.0,False
4565,-5.765000140535958,-5.765000140535958,0.0,5.765000140535958,7.041971559721773,0.0,False,0.0,5.765000140535958,6.645030877069408,0.0,False
4566,1.6324297279178086,1.6324297279178086,1.6324297279178086,0.0,4.0367574938647515,0.0,False,1.6324297279178086,0.0,3.6398168112123863,0.0,False
4567,10.857444011383153,10.857444011383153,8.745000000000001,0.0,4.819643288738854,2.112444011383152,False,8.745000000000001,0.0,4.42270260608649,2.112444011383152,False
4568,2.815661050336666,2.815661050336666,2.815661050336666,0.0,9.013597955875827,0.0,False,2.815661050336666,0.0,8.616657273223463,0.0,False
4569,-7.668876812414388,-7.668876812414388,0.0,7.668876812414388,10.363941558292666,0.0,False,0.0,7.668876812414388,9.967000875640302,0.0,False
4570,1.37488455153946,1.37488455153946,1.37488455153946,0.0,6.366263170751482,0.0,False,1.37488455153946,0.0,5.969322488099119,0.0,False
4571,-0.7039460883567856,-0.7039460883567856,0.0,0.7039460883567856,7.025634638070343,0.0,False,0.0,0.7039460883567856,6.6286939554179805,0.0,False
4572,-4.449171647898543,-4.449171647898543,0.0,4.449171647898543,6.658677372716631,0.0,False,0.0,4.449171647898543,6.261736690064268,0.0,False
4573,7.234041030729435,7.234041030729435,7.234041030729435,0.0,4.339386324714345,0.0,False,7.234041030729435,0.0,3.942445642061982,0.0,False
4574,9.679921359705755,9.679921359705755,8.745000000000001,0.0,7.808710526325331,0.9349213597057542,False,8.745000000000001,0.0,7.411769843672968,0.9349213597057542,False
4575,8.622645455930485,8.622645455930485,7.794966917343754,0.0,12.002665193462306,0.8276785385867305,False,8.622645455930485,0.0,11.605724510809942,0.0,False
4576,-4.519044273651257,-4.519044273651257,0.0,4.519044273651257,15.741000000000001,0.0,False,0.0,2.189144671862914,15.741000000000001,-2.3298996017883433,False
4577,-16.128232247990912,-16.128232247990912,0.0,8.745000000000001,13.385285327954074,-7.383232247990911,False,0.0,8.745000000000001,14.599829453650845,-7.383232247990911,False
4578,-8.183766906960333,-8.183766906960333,0.0,8.183766906960333,8.826638950631278,0.0,False,0.0,8.183766906960333,10.041183076328048,0.0,False
4579,-5.485838970460332,-5.485838970460332,0.0,5.393498689065042,4.5605555471699954,-0.09234028139529027,False,0.0,5.485838970460332,5.775099672866766,0.0,False
4580,-2.237559320393052,-2.237559320393052,0.0,4.2595540635239357e-16,1.7490000000000006,-2.2375593203930517,False,0.0,2.237559320393052,2.9154084265242597,0.0,False
4581,8.122027912728202,8.122027912728202,8.122027912728202,0.0,1.7490000000000003,0.0,False,2.20033125437786,0.0,1.7490000000000003,5.921696658350342,False
4582,5.264051165622427,5.264051165622427,5.264051165622427,0.0,5.644187749708772,0.0,False,5.264051165622427,0.0,2.8042417991475563,0.0,False
4583,-3.2334250381774283,-3.2334250381774283,0.0,3.2334250381774283,8.168738001751082,0.0,False,0.0,3.2334250381774283,5.3287920511898665,0.0,False
4584,-3.6338067882228358,-3.6338067882228358,0.0,3.6338067882228358,6.48319868366848,0.0,False,0.0,3.6338067882228358,3.6432527331072637,0.0,False
4585,5.940429831115557,5.940429831115557,5.940429831115557,0.0,4.588945950561216,0.0,False,0.0,0.0,1.7490000000000003,5.940429831115557,False
4586,10.36178919894953,10.36178919894953,8.745000000000001,0.0,7.437876015170341,1.6167891989495295,False,0.0,0.0,1.7490000000000003,10.36178919894953,False
4587,1.7674518589154802,1.7674518589154802,1.7674518589154802,0.0,11.631830682307314,0.0,False,0.0,0.0,1.7490000000000003,1.7674518589154802,False
4588,2.7792228008796656,2.7792228008796656,2.7792228008796656,0.0,12.479470816399767,0.0,False,0.0,0.0,1.7490000000000003,2.7792228008796656,False
4589,8.275050545953551,8.275050545953551,4.021535665604859,0.0,13.812339248276583,4.253514880348692,False,0.0,0.0,1.7490000000000003,8.275050545953551,False
4590,19.98116961572766,19.98116961572766,0.0,0.0,15.741000000000001,19.98116961572766,True,0.0,0.0,1.7490000000000003,19.98116961572766,True
4591,31.466726565852465,31.466726565852465,0.0,0.0,15.741000000000001,31.466726565852465,True,0.0,0.0,1.7490000000000003,31.466726565852465,True
4592,14.191591059159288,14.191591059159288,0.0,0.0,15.741000000000001,14.191591059159288,False,0.0,0.0,1.7490000000000003,14.191591059159288,False
4593,8.008774461382373,8.008774461382373,0.0,0.0,15.741000000000001,8.008774461382373,False,0.0,0.0,1.7490000000000003,8.008774461382373,False
4594,14.785597138792708,14.785597138792708,0.0,0.0,15.741000000000001,14.785597138792708,False,0.0,0.0,1.7490000000000003,14.785597138792708,False
4595,11.646199889238815,11.646199889238815,0.0,0.0,15.741000000000001,11.646199889238815,False,2.9403368148659013,0.0,1.7490000000000003,8.705863074372914,False
4596,12.792832930530068,12.792832930530068,0.0,0.0,15.741000000000001,12.792832930530068,False,8.745000000000001,0.0,3.159135998589081,4.047832930530067,False
4597,14.662422598359585,14.662422598359585,0.0,0.0,15.741000000000001,14.662422598359585,False,8.745000000000001,0.0,7.353090665726055,5.917422598359584,False
4598,10.606928860141236,10.606928860141236,0.0,0.0,15.741000000000001,10.606928860141236,False,8.745000000000001,0.0,11.547045332863028,1.8619288601412354,False
4599,-0.35349946647912833,-0.35349946647912833,0.0,0.35349946647912833,15.741000000000001,0.0,False,0.0,0.35349946647912833,15.741000000000001,0.0,False
4600,-1.2538175320142582,-1.2538175320142582,0.0,1.2538175320142582,15.556725664694042,0.0,False,0.0,1.2538175320142582,15.556725664694042,0.0,False
4601,0.18241861468588275,0.18241861468588275,0.18241861468588275,0.0,14.90312809463794,0.0,False,0.0,0.0,14.90312809463794,0.18241861468588275,False
4602,-10.15415816297885,-10.15415816297885,0.0,8.745000000000001,14.9906129889129,-1.4091581629788497,False,0.0,8.745000000000001,14.90312809463794,-1.4091581629788497,False
4603,-11.43732445399346,-11.43732445399346,0.0,8.745000000000001,10.431966611590102,-2.692324453993459,False,0.0,8.745000000000001,10.344481717315144,-2.692324453993459,False
4604,6.656303088627184,6.656303088627184,6.656303088627184,0.0,5.873320234267305,0.0,False,0.0,0.0,5.785835339992347,6.656303088627184,False
4605,21.437024071161556,21.437024071161556,8.745000000000001,0.0,9.065571052383511,12.692024071161555,False,0.0,0.0,5.785835339992347,21.437024071161556,True
4606,10.715216957248392,10.715216957248392,5.174231555918873,0.0,13.259525719520486,5.540985401329519,False,0.0,0.0,5.785835339992347,10.715216957248392,False
4607,10.829870467089489,10.829870467089489,0.0,0.0,15.741000000000001,10.829870467089489,False,0.0,0.0,5.785835339992347,10.829870467089489,False
4608,18.36805474851247,18.36805474851247,0.0,0.0,15.741000000000001,18.36805474851247,True,0.0,0.0,5.785835339992347,18.36805474851247,True
4609,16.0413131886041,16.0413131886041,0.0,0.0,15.741000000000001,16.0413131886041,False,3.2679532592319394,0.0,5.785835339992347,12.77335992937216,False
4610,17.858111643915127,17.858111643915127,0.0,0.0,15.741000000000001,17.858111643915127,True,8.745000000000001,0.0,7.353090665726055,9.113111643915126,False
4611,8.808160639717997,8.808160639717997,0.0,0.0,15.741000000000001,8.808160639717997,False,8.745000000000001,0.0,11.547045332863028,0.06316063971799579,False
4612,3.0196647017737046,3.0196647017737046,0.0,0.0,15.741000000000001,3.0196647017737046,False,0.0,0.0,15.741000000000001,3.0196647017737046,False
4613,4.202715004761889,4.202715004761889,0.0,0.0,15.741000000000001,4.202715004761889,False,0.0,0.0,15.741000000000001,4.202715004761889,False
4614,7.344698995745496,7.344698995745496,0.0,0.0,15.741000000000001,7.344698995745496,False,0.0,0.0,15.741000000000001,7.344698995745496,False
4615,-0.6526196465937961,-0.6526196465937961,0.0,0.6526196465937961,15.741000000000001,0.0,False,0.0,0.6526196465937961,15.741000000000001,0.0,False
4616,-14.689558897651608,-14.689558897651608,0.0,8.745000000000001,15.4007984919709,-5.944558897651607,False,0.0,8.745000000000001,15.4007984919709,-5.944558897651607,False
4617,-15.519289004611327,-15.519289004611327,0.0,8.745000000000001,10.842152114648101,-6.774289004611326,False,0.0,8.745000000000001,10.842152114648101,-6.774289004611326,False
4618,9.147908750895432,9.147908750895432,8.745000000000001,0.0,6.283505737325304,0.4029087508954312,False,0.0,0.0,6.283505737325304,9.147908750895432,False
4619,32.5072087636046,32.5072087636046,8.745000000000001,0.0,10.477460404462278,23.7622087636046,True,0.0,0.0,6.283505737325304,32.5072087636046,True
4620,15.56659891378922,15.56659891378922,2.2302387462976045,0.0,14.671415071599252,13.336360167491614,False,5.728778222350791,0.0,6.283505737325304,9.837820691438427,False
4621,0.8332866578030974,0.8332866578030974,0.0,0.0,15.741000000000001,0.8332866578030974,False,0.8332866578030974,0.0,9.030931256207037,0.0,False
4622,8.370454781842271,8.370454781842271,0.0,0.0,15.741000000000001,8.370454781842271,False,8.370454781842271,0.0,9.430561498351835,0.0,False
4623,4.787719084301453,4.787719084301453,0.0,0.0,15.741000000000001,4.787719084301453,False,4.787719084301453,0.0,13.44489058907412,0.0,False
4624,-7.109443695060956,-7.109443695060956,0.0,7.109443695060956,15.741000000000001,0.0,False,0.0,0.0,15.741000000000001,-7.109443695060956,False
4625,-19.518503189688065,-19.518503189688065,0.0,8.745000000000001,12.034946284131502,-10.773503189688064,False,0.0,0.0,15.741000000000001,-19.518503189688065,True
4626,-21.52316658342545,-21.52316658342545,0.0,8.745000000000001,7.476299906808705,-12.778166583425449,False,0.0,0.4212075195961131,15.741000000000001,-21.101959063829337,True
4627,-8.084535902817231,-8.084535902817231,0.0,2.2418661746156734,2.917653529485907,-5.8426697282015585,False,0.0,8.084535902817231,15.521430402137458,0.0,False
4628,4.513023409978623,4.513023409978623,4.513023409978623,0.0,1.7490000000000003,0.0,False,4.513023409978623,0.0,11.307074735389161,0.0,False
4629,3.993236171414263,3.993236171414263,3.993236171414263,0.0,3.913369993502375,0.0,False,3.993236171414263,0.0,13.471444728891536,0.0,False
4630,0.7391137038390098,0.7391137038390098,0.7391137038390098,0.0,5.8284587845924865,0.0,False,0.7391137038390098,0.0,15.386533519981647,0.0,False
4631,-2.7135914516428934,-2.7135914516428934,0.0,2.7135914516428934,6.182925264610841,0.0,False,0.0,0.0,15.741000000000001,-2.7135914516428934,False
4632,-8.1726145359484,-8.1726145359484,0.0,5.792151970770451,4.768367935786829,-2.3804625651779485,False,0.0,5.405203138528524,15.741000000000001,-2.7674113974198757,False
4633,-7.058023682867622,-7.058023682867622,0.0,4.2595540635239357e-16,1.7490000000000006,-7.058023682867622,False,0.0,7.058023682867622,12.92334308677566,0.0,False
4634,-8.040904098593177,-8.040904098593177,0.0,0.0,1.7490000000000003,-8.040904098593177,False,0.0,8.040904098593177,9.244093905190411,0.0,False
4635,-6.337178949687305,-6.337178949687305,0.0,0.0,1.7490000000000003,-6.337178949687305,False,0.0,6.337178949687305,5.052482888672193,0.0,False
4636,1.3197016088619784,1.3197016088619784,1.3197016088619784,0.0,1.7490000000000003,0.0,False,1.3197016088619784,0.0,1.7490000000000003,0.0,False
